"Notes"	"Region"	"Region Code"	"State"	"State Code"	"County"	"County Code"	"Month, Year"	"Month, Year Code"	Avg Daily Max Air Temperature (C)
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Nov, 1999"	"1999/11"	8.34
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Dec, 1999"	"1999/12"	-2.10
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Jan, 2000"	"2000/01"	-10.19
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Feb, 2000"	"2000/02"	-0.92
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Mar, 2000"	"2000/03"	8.16
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Apr, 2000"	"2000/04"	11.06
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"May, 2000"	"2000/05"	19.80
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Jun, 2000"	"2000/06"	21.59
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Jul, 2000"	"2000/07"	28.55
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Aug, 2000"	"2000/08"	28.14
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Sep, 2000"	"2000/09"	20.59
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Oct, 2000"	"2000/10"	14.17
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Nov, 2000"	"2000/11"	-2.87
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Dec, 2000"	"2000/12"	-14.80
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Jan, 2001"	"2001/01"	-6.51
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Feb, 2001"	"2001/02"	-11.55
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Mar, 2001"	"2001/03"	-0.79
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Apr, 2001"	"2001/04"	11.12
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"May, 2001"	"2001/05"	18.93
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Jun, 2001"	"2001/06"	22.46
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Jul, 2001"	"2001/07"	27.23
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Aug, 2001"	"2001/08"	29.08
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Sep, 2001"	"2001/09"	22.02
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Oct, 2001"	"2001/10"	10.86
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Nov, 2001"	"2001/11"	6.56
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Dec, 2001"	"2001/12"	-8.41
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Jan, 2002"	"2002/01"	-8.28
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Feb, 2002"	"2002/02"	-4.26
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Mar, 2002"	"2002/03"	-7.10
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Apr, 2002"	"2002/04"	7.37
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"May, 2002"	"2002/05"	14.83
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Jun, 2002"	"2002/06"	23.92
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Jul, 2002"	"2002/07"	29.90
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Aug, 2002"	"2002/08"	25.81
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Sep, 2002"	"2002/09"	21.71
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Oct, 2002"	"2002/10"	5.12
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Nov, 2002"	"2002/11"	-0.95
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Dec, 2002"	"2002/12"	-6.81
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Jan, 2003"	"2003/01"	-11.89
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Feb, 2003"	"2003/02"	-11.63
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Mar, 2003"	"2003/03"	-4.42
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Apr, 2003"	"2003/04"	11.91
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"May, 2003"	"2003/05"	18.63
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Jun, 2003"	"2003/06"	22.48
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Jul, 2003"	"2003/07"	27.74
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Aug, 2003"	"2003/08"	30.81
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Sep, 2003"	"2003/09"	20.32
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Oct, 2003"	"2003/10"	14.91
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Nov, 2003"	"2003/11"	-4.02
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Dec, 2003"	"2003/12"	-6.65
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Jan, 2004"	"2004/01"	-14.56
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Feb, 2004"	"2004/02"	-6.78
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Mar, 2004"	"2004/03"	-0.13
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Apr, 2004"	"2004/04"	10.16
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"May, 2004"	"2004/05"	14.61
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Jun, 2004"	"2004/06"	19.76
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Jul, 2004"	"2004/07"	24.98
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Aug, 2004"	"2004/08"	22.28
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Sep, 2004"	"2004/09"	21.96
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Oct, 2004"	"2004/10"	11.80
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Nov, 2004"	"2004/11"	3.87
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Dec, 2004"	"2004/12"	-7.00
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Jan, 2005"	"2005/01"	-13.54
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Feb, 2005"	"2005/02"	-7.75
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Mar, 2005"	"2005/03"	-2.07
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Apr, 2005"	"2005/04"	12.89
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"May, 2005"	"2005/05"	16.75
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Jun, 2005"	"2005/06"	23.91
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Jul, 2005"	"2005/07"	26.73
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Aug, 2005"	"2005/08"	25.56
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Sep, 2005"	"2005/09"	23.57
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Oct, 2005"	"2005/10"	12.89
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Nov, 2005"	"2005/11"	1.78
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Dec, 2005"	"2005/12"	-6.26
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Jan, 2006"	"2006/01"	-3.92
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Towner County, ND"	"38095"	"Feb, 2006"	"2006/02"	-9.20
