"Notes"	"Region"	"Region Code"	"State"	"State Code"	"County"	"County Code"	"Month, Year"	"Month, Year Code"	Avg Daily Max Air Temperature (C)
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jan, 2002"	"2002/01"	3.97
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Feb, 2002"	"2002/02"	3.48
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Mar, 2002"	"2002/03"	5.88
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Apr, 2002"	"2002/04"	18.73
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"May, 2002"	"2002/05"	21.99
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jun, 2002"	"2002/06"	31.41
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jul, 2002"	"2002/07"	36.34
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Aug, 2002"	"2002/08"	32.13
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Sep, 2002"	"2002/09"	27.87
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Oct, 2002"	"2002/10"	13.45
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Nov, 2002"	"2002/11"	9.43
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Dec, 2002"	"2002/12"	6.27
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jan, 2003"	"2003/01"	0.17
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Feb, 2003"	"2003/02"	0.70
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Mar, 2003"	"2003/03"	10.44
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Apr, 2003"	"2003/04"	18.54
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"May, 2003"	"2003/05"	22.15
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jun, 2003"	"2003/06"	26.68
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jul, 2003"	"2003/07"	34.09
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Aug, 2003"	"2003/08"	35.35
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Sep, 2003"	"2003/09"	24.53
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Oct, 2003"	"2003/10"	20.78
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Nov, 2003"	"2003/11"	9.00
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Dec, 2003"	"2003/12"	3.06
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jan, 2004"	"2004/01"	-1.02
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Feb, 2004"	"2004/02"	-1.40
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Mar, 2004"	"2004/03"	13.40
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Apr, 2004"	"2004/04"	18.95
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"May, 2004"	"2004/05"	25.31
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jun, 2004"	"2004/06"	26.88
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jul, 2004"	"2004/07"	29.29
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Aug, 2004"	"2004/08"	30.55
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Sep, 2004"	"2004/09"	29.56
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Oct, 2004"	"2004/10"	20.84
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Nov, 2004"	"2004/11"	11.03
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Dec, 2004"	"2004/12"	5.42
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jan, 2005"	"2005/01"	-2.78
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Feb, 2005"	"2005/02"	6.20
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Mar, 2005"	"2005/03"	11.55
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Apr, 2005"	"2005/04"	18.84
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"May, 2005"	"2005/05"	23.60
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jun, 2005"	"2005/06"	30.04
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jul, 2005"	"2005/07"	33.70
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Aug, 2005"	"2005/08"	32.34
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Sep, 2005"	"2005/09"	30.00
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Oct, 2005"	"2005/10"	19.85
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Nov, 2005"	"2005/11"	12.55
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Dec, 2005"	"2005/12"	1.56
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jan, 2006"	"2006/01"	8.88
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Feb, 2006"	"2006/02"	4.84
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Mar, 2006"	"2006/03"	9.57
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Apr, 2006"	"2006/04"	20.69
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"May, 2006"	"2006/05"	24.32
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jun, 2006"	"2006/06"	30.90
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jul, 2006"	"2006/07"	36.40
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Aug, 2006"	"2006/08"	30.87
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Sep, 2006"	"2006/09"	23.20
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Oct, 2006"	"2006/10"	16.89
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Nov, 2006"	"2006/11"	12.62
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Dec, 2006"	"2006/12"	6.90
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jan, 2007"	"2007/01"	-0.93
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Feb, 2007"	"2007/02"	-1.48
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Mar, 2007"	"2007/03"	13.85
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Apr, 2007"	"2007/04"	15.64
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"May, 2007"	"2007/05"	24.63
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jun, 2007"	"2007/06"	28.39
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jul, 2007"	"2007/07"	31.87
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Aug, 2007"	"2007/08"	33.18
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Sep, 2007"	"2007/09"	26.57
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Oct, 2007"	"2007/10"	19.97
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Nov, 2007"	"2007/11"	11.12
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Dec, 2007"	"2007/12"	-2.51
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jan, 2008"	"2008/01"	-2.81
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Feb, 2008"	"2008/02"	-0.10
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Mar, 2008"	"2008/03"	9.46
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Apr, 2008"	"2008/04"	14.76
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"May, 2008"	"2008/05"	22.60
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jun, 2008"	"2008/06"	28.39
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jul, 2008"	"2008/07"	31.19
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Aug, 2008"	"2008/08"	29.66
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Sep, 2008"	"2008/09"	24.62
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Oct, 2008"	"2008/10"	17.91
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Nov, 2008"	"2008/11"	9.66
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Dec, 2008"	"2008/12"	-0.18
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jan, 2009"	"2009/01"	0.19
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Feb, 2009"	"2009/02"	4.78
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Mar, 2009"	"2009/03"	11.09
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Apr, 2009"	"2009/04"	16.45
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"May, 2009"	"2009/05"	23.53
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jun, 2009"	"2009/06"	28.89
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jul, 2009"	"2009/07"	31.60
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Aug, 2009"	"2009/08"	32.09
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Sep, 2009"	"2009/09"	26.22
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Oct, 2009"	"2009/10"	13.49
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Nov, 2009"	"2009/11"	13.84
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Dec, 2009"	"2009/12"	-3.59
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jan, 2010"	"2010/01"	-5.21
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Feb, 2010"	"2010/02"	-2.97
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Mar, 2010"	"2010/03"	10.56
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Apr, 2010"	"2010/04"	20.46
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"May, 2010"	"2010/05"	22.24
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jun, 2010"	"2010/06"	30.88
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jul, 2010"	"2010/07"	33.54
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Aug, 2010"	"2010/08"	36.38
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Sep, 2010"	"2010/09"	28.46
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Oct, 2010"	"2010/10"	22.88
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Nov, 2010"	"2010/11"	11.22
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Dec, 2010"	"2010/12"	1.08
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jan, 2011"	"2011/01"	-2.89
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Feb, 2011"	"2011/02"	1.90
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Mar, 2011"	"2011/03"	10.83
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Apr, 2011"	"2011/04"	18.16
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"May, 2011"	"2011/05"	23.60
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jun, 2011"	"2011/06"	31.69
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Jul, 2011"	"2011/07"	38.53
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Aug, 2011"	"2011/08"	34.50
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Sep, 2011"	"2011/09"	26.67
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Oct, 2011"	"2011/10"	21.56
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Nov, 2011"	"2011/11"	11.70
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"	"Dec, 2011"	"2011/12"	4.37
"Total"	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Saline County, NE"	"31151"			17.50
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Jan, 1999"	"1999/01"	-3.11
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Feb, 1999"	"1999/02"	5.73
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Mar, 1999"	"1999/03"	8.61
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Apr, 1999"	"1999/04"	15.77
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"May, 1999"	"1999/05"	21.74
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Jun, 1999"	"1999/06"	26.12
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Jul, 1999"	"1999/07"	30.97
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Aug, 1999"	"1999/08"	28.11
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Sep, 1999"	"1999/09"	23.38
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Oct, 1999"	"1999/10"	19.69
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Nov, 1999"	"1999/11"	15.60
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Dec, 1999"	"1999/12"	4.41
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Jan, 2000"	"2000/01"	2.46
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Feb, 2000"	"2000/02"	8.62
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Mar, 2000"	"2000/03"	14.18
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Apr, 2000"	"2000/04"	17.61
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"May, 2000"	"2000/05"	26.17
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Jun, 2000"	"2000/06"	28.93
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Jul, 2000"	"2000/07"	30.30
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Aug, 2000"	"2000/08"	34.69
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Sep, 2000"	"2000/09"	29.67
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Oct, 2000"	"2000/10"	20.89
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Nov, 2000"	"2000/11"	5.67
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Dec, 2000"	"2000/12"	-6.08
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Jan, 2001"	"2001/01"	-1.26
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Feb, 2001"	"2001/02"	-3.13
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Mar, 2001"	"2001/03"	5.92
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Apr, 2001"	"2001/04"	19.86
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"May, 2001"	"2001/05"	22.36
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Jun, 2001"	"2001/06"	27.65
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Jul, 2001"	"2001/07"	31.66
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Aug, 2001"	"2001/08"	33.73
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Sep, 2001"	"2001/09"	25.14
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Oct, 2001"	"2001/10"	18.09
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Nov, 2001"	"2001/11"	15.71
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Dec, 2001"	"2001/12"	5.23
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Jan, 2002"	"2002/01"	3.04
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Feb, 2002"	"2002/02"	3.30
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Mar, 2002"	"2002/03"	5.28
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Apr, 2002"	"2002/04"	18.17
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"May, 2002"	"2002/05"	21.84
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Jun, 2002"	"2002/06"	31.20
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Jul, 2002"	"2002/07"	36.00
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Aug, 2002"	"2002/08"	30.97
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Sep, 2002"	"2002/09"	27.47
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Oct, 2002"	"2002/10"	13.39
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Nov, 2002"	"2002/11"	8.70
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Dec, 2002"	"2002/12"	5.05
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Jan, 2003"	"2003/01"	-0.87
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Feb, 2003"	"2003/02"	-0.83
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Mar, 2003"	"2003/03"	9.29
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Apr, 2003"	"2003/04"	18.42
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"May, 2003"	"2003/05"	21.72
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Jun, 2003"	"2003/06"	26.51
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Jul, 2003"	"2003/07"	33.26
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Aug, 2003"	"2003/08"	35.86
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Sep, 2003"	"2003/09"	25.17
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Oct, 2003"	"2003/10"	21.11
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Nov, 2003"	"2003/11"	8.77
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Dec, 2003"	"2003/12"	2.21
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Jan, 2004"	"2004/01"	-2.30
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Feb, 2004"	"2004/02"	-1.70
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Mar, 2004"	"2004/03"	12.47
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Apr, 2004"	"2004/04"	18.89
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"May, 2004"	"2004/05"	24.93
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Jun, 2004"	"2004/06"	26.49
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Jul, 2004"	"2004/07"	28.80
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Aug, 2004"	"2004/08"	28.96
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Sep, 2004"	"2004/09"	29.31
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Sarpy County, NE"	"31153"	"Oct, 2004"	"2004/10"	21.15
